41974;A9FDQDNCN2O7H;Ossining, NY United States
181694;ASTDSFLUVNEM1; 
154758;A34Q2RG2PS2OL;Nutopian Global Institute
181379;A34D9Q0JTF7N7K;North by Northwest USA
44648;A28X9KC4ZTMKZ7; 
118349;A1YOMTFIC07QZB;Tampa, FL United States
138767;A2ZDGYRE5UHGIE;USA
22834;A3VUI1SUJKPHOA;Brooklyn, New York United States
4246;A2H58K8UD6UX8F;Bloomsbery, MO, USA
24071;A3SMT15X2QVUR8;Florida, USA
236093;A17CWA9ZGXAY6I;Inglewood, CA United States
126746;A24T82NR4DSUEA;Maryland, USA
118109;AGY2IFHTBCBN4;Lake Zurich, IL USA
28156;A2W4X464V5KALG; 
81542;A1DP1ZKYGXQ7Y5;Nashville, TN
97205;A21CN7UXGRT53J;Forest Hills, NY United States
57761;A2IXS3XLDRP9OM;Marion, OH United States
25543;A1QJHZUUMKZYZG; 
87770;A2UMHOOCSP2HFU;Oregon, USA
46056;A1CDVJW9C6PCP8;Alexandria, Virginia
52625;A1H5443H8DJHM6;Elk Grove, CA USA
6052;AHXAPVSHPJ6OJ;Maryland
82867;A1LBFCJF56VQHL;USA
90015;A14R9ACX9TQVX7;Silver Spring, MD USA
82670;A6SNL2W23KZXZ;DC
73814;A2WP1IY2XSQCIA;Anonymous
304036;A1SBSJE47LY6F6;New York, NY USA
37836;A2STY2Y51CG8N4;Nowhere in Particular
17229;A2FJBJ947VUOGT;Greece
71538;A3L87CEIAQ8YFU;Omaha, NE USA
392;A30H2335OM7RD6;Bosque Farms, NM USA
28607;A12AGIZ9T0ECVN;phila,pa
141238;A1U7VPSC4MNHZ5;Tacoma wa
113090;A16EXN8MPV1LP5;Wilmore, Ky
251526;ACUWWG7JZN9U9;Mississauga, ON Canada
79094;APGR4JTK64JV9; 
8729;A1NF3VPMUFHRCC;New Jersey, USA
112136;A1TVINXQY4WAV1;Seattle
101347;A1HXKGKCT5BSC8;Rome, Georgia United States
20822;A1BCWRQH977XVW;Rochester, New York
27987;A39BAS6VFE2L5L;Ames, Iowa
163944;A9HW2IRETVL9A;Humble, TX USA
121374;A3C9SLIWJRC5TI;USA
51954;A1091G5Y87ZLU0;Orlando, Florida USA
18379;A24K4K3DR7Q528;Los Angeles
70105;A3D1NSB3FMPTMM;Southern California
26202;A3KRRXPFEAO6V;Oakland, CA United States
103193;A1XX1KKXH9W7I7; 
163213;A3OR0ZNAMIR60S;Lahaina, HI United States
8155;AT3ZUZ49CSRQS;hell
232439;AHSHR8WG45XRT;Always Cloudy Upstate NY
17157;A3LUD0IH5R898Q;Laguna Beach, Calif.
7660;A1IGHUTKUNZXOF;South Africa
25069;A36YT92PEEBGVN;N.J.
107035;A1FRY43GU35PTV; 
20250;A15EJW1B60SVCA;Bedford, MA USA
204813;A13VVN5MJGJRRM;NY United States
166204;A3E4KN9Z5UI9N5;Portland, OR
44654;A2RS4M52NYUMK8; 
94169;A2EMBVAUBHA5WI;CA USA
5401;A39Y2IQ99V7CC9;Texas
64651;AP5WKFVRUYBHI;Tacoma, WA USA
153541;A3B2GBS56JWXRV;Albany, NY USA
82766;A20NYHLBO4QAI8;Bronx, NY
23043;A2C5LA07JCDWTN;Long Island, New York
127969;A2WNOPQ56MMSXE; 
214893;A358F8YS3482QT;Los Angeles, CA
20508;A35C0RRPU8HCAL;Charlottesville, Virginia United States
28260;A33Z5RCERV0JK6; 
212767;A3S77RZBN00QTK;Florida
11249;A2Q2QATGQ3XT3F;The Abyss
8096;A2X9334NFJGCXH;Dublin, OH United States
47495;A24UFTD6NN0K12; 
16105;A3KEUJ7G30SUWK;California
30920;A2LRWPGZVEKQZR;Madison, WI United States
90519;A38OKIE3HRGUW0;Atlanta, GA USA
9989;A2V36NCE5U91ZY;Arlington, VA United States
256163;AKK7F1I47EJ5R; 
120170;AJ5D0MMGMMWVH;Waterside in Ontario
10151;A3L00A15HDNQGK;Aurora, CO United States
113085;A21S6G2P36A22Y;Jonesboro, AR USA
9378;A10EBAP0TYPDTD; 
142321;A3MHGGHQOCH11U; 
10886;A155CAYFT2FCNQ;Kansas City, MO United States
20713;A3NIQK6ZLYEP1L;Alexandria, VA
18258;A17FVOFZ2ZRYSW;Upper West Side, NY, NY
42595;A21C1JHSY73BZQ;Elmira, NY USA
24098;A2L3WEVFOCA7OY; 
56019;A1E15WYG9C47X1;London United Kingdom
134493;A2Q4TADCY1OA7E;Vancouver BC
38259;A1OWEPSA5J8QT1;Canda
15159;A1EDX0JV58N9QX;Chicago IL
245912;A3RVT0PJAU9M70;ROMA
148063;A3OEVPWPQO4UAL;davis, ca United States
5421;ADFXJSLJGN6EN;FL
14024;AGW8JQQD8EUD2;Malvern, PA
71962;A1Q3KITXZ2P30W;Sammamish, WA United States
34440;A18A0HNDCBII2T;Philadelphia, PA United States
3025;A1V3IO23FZFF9L;Fresno, CA United States
188968;A1XBIJSQVZA9RG; 
278044;A829Z2XAZAYP2;Melbourne, Australia
100298;A3EVTOTQ993XS1;usa
236688;A1BNPOMSCPQBFA;Anywhere, USA
231609;A3K3B4Z1DWVCD8;Québec, Canada
228836;A29TPXLXZC17GP;Brewer, ME USA
19579;A3CG6YLYZJXQG4;Writer in Chicago, IL USA
107746;A2SSE58TSPB1BB;Columbia, South Carolina United States
43695;A334FLTEHJZ1V8;Overland Park, Kansas
66035;A34S9VKRDJJL0H;Greenwich Village
486;A3KV6TFH8F9FD7;Lenin's Summer Dacha, Santa Monica, CA
13380;A4KF4XK6I344B; 
126028;A2KL8AUN5Q7WEP; 
38527;A2HH1QWM0ZZWI8;Tempe, AZ United States
453298;AEDLJZMLDDGWA;Iowa, USA
1037;A1SVSPWWR71WYM; 
51545;ANB5EV5J8RYFI; 
30356;A10ZJ03DV303WD;Afghanistan
84303;AMFIHLW5HTUCZ;Ferndale, Michigan, USA
173003;AL1Z4WW15SRWH;CA USA
217963;A25OUVY8J7AI9T; 
28735;A3RVQ1NYT91RZ4;Western USA
8727;A2857IZU2FM91G;Riverside, CA USA
7022;A2GANR9I6XHTU9;Pennsylvania United States
161356;A3J9M78MC2HFY7; 
5297;A134FLH2KNA0JU;Perth, Australia
149063;AVOOA9ZLXUHET;Netherlands
5404;AUEZVUNX0RRGZ;Seattle, WA USA
71949;AQ4AFUZIVRYSI;Pittsburg, KS United States
2227;A1C0RFF0FMOHBR;Madison, TN USA
50320;A2GICIFAKO1P35;Memphis, TN.
108605;A25LRVNXQVTQ0O;Stamford, CT United States
27369;A37PI0XFQGLCSP;Las Vegas, NV
126712;AUDI9MWTSM5WO;Milltown, NJ USA
13294;A2ZRC8P3MBIQL3;Los Angeles, CA
7262;ALN0TTRTLHA4E;Melbourne, Victoria Australia
35319;ABMABVVAMY6DB;San Francisco, CA USA
24839;A3BETC6TFAMLCO;Los Angeles, CA
77951;A1EBJ93E1T50RT;Brooklyn, New York USA
108223;A1RN5Q2NPT6ISB;Private
12622;A12XR2KE0J7TUG;orlando, fl USA
113596;A2E759W2T4PMHG;IL USA
93844;A3P7M442XII0WT; 
24505;APP5MBH2BSX6I;Oinklahoma
37329;AW6KMT2FPLLXH; 
79290;AYXJZ7WS0BYPO; 
7017;A3J5J7QDERBKVA;from your friendly neighborhood 500
1163;A34I1QG9D32KEW;Bozeman, Montana USA
34024;AUJXR5OO413IW;Flower Mound, TX USA
29576;A33V4C8S3YVEPW;Chicago, IL USA
179490;A3S9V8OLQENVK8;bookville, sc
6828;A3DL686B8JEM8A;Dallas, TX  USA
192840;A12I4UPML8B5GP;New England, USA
112526;A3BGCMQKCK4IK6;Santa Rosa, CA
272093;A3BFUZ2LZ6EDF8;Connecticut United States
22797;A2D5IK2Q2P355K;Adelaide, Australia
64948;A2WGCHELE4HFCA;St. Petersburg, FL USA
10858;AQOA33M3R2UHF;Monrovia, MD USA
13461;A1CVZ8GX5PJMQ3;retired in Viera, FL United States
27711;A15SFTVC1ZDS00;Chicago, IL United States
8192;A2GF5IC9G15K3O;Earth
67524;A1Y8FBJLVK6LS9;Belfast, Northern Ireland
96132;ABLGHWF64J1GC;San José, CA, US
107419;A21D6XYRRUO0YL; 
4814;A1L43KWWR05PCS; 
36290;A9WVR2CK8L7BF;USA
218754;A3HDEW5936MJY9; 
233870;A1JUL0PTSSQZ6T;Hollywood, CA USA
80320;AKPORHGV2QC4A;United States
39344;A3A6RD77W5NCCP;Staten Island, NY USA
6947;A1XC7W5DKT5NY8;Chicago, IL
130623;A3LGXMUCRALPZC;Palm Bay, FL  USA
150979;AQ3Y6SEJ7TF6; 
36084;A1ABSQWWSY830B; 
69455;A1F8YM4KHTZ7MP;California
44829;AFWPLXT2OD6H1; 
73770;ATN5B2IEOL2BC;Green Bay, WI United States
42793;AKVU4HUG6AN1U; 
7567;A3C6X0DAM87GN4;chicago, il United States
229263;AF0X0IVF0EZQU;New York, NY
62738;A2DPNLF3ICF3PV;West Virginia
22878;A3KMTOFTUUNFHG;Houston, TX United States
255028;A27CGIV8YDOR7B; 
21827;A3ODVVP9XO42L;CALIFORNIA
209435;A1KMAZUOL0EA1F; 
6567;A2UE3GIHZKN5WV;USA
17751;A3SKIL301KWJ6U;Pittsburgh, PA United States
9525;A1NTDOWB4TQO2C;Saint Paul, MN United States
35325;ANIMV3SPDD8SH;east of here
111607;A1BQEHPJKCNRJO;Redwood City, CA USA
16309;A1I3BT13CQPZJ;Leawood, KS USA
67683;A9VL9PCBIARVE; 
6838;AZD7NEVKD2GBX;Los Gatos, CA United States
10968;A3TKL7X26QKKMO;Cameron, WI United States
105610;A71KEMTXK02BC;Lansing, MI USA
101118;ALEJJUN7MXFSB;vallejo,, Ca USA
46296;A14OKJXPQ7F7GB;USA
6575;AA1BKO3XQ1N8V;Boston MASS
141032;A1HN19EZGNXYSG;Slovenia
31340;A3C17DXXR8GQSF;Southeast, USA
60106;A2IAW9EEWGLGGX; 
59429;A1DMTEV7N8CAR6;JEFFERSON CITY, MO United States
178336;AL4KX6X24YSS;United States
60511;A2M297V5FG6AZ5;pueblo, colorado United States
199887;A1O88OOYI3AKD9;New Mexico USA
58216;AJYPB6DJRYTHE;Western Washington
14397;A1PBD00SFGOV3B;east coat
266131;AG7KMWHTYZLWW;Baker City, OR United States
3569;A1631PDU0WGN4W;Michigan United States
31021;A2TE0G462FJU7Z;Georgia
240743;A1TD9JUXG1DGW3;Nunavut
107724;A255SZ62DYQZ1A;New York
63158;A3EZHMGGWY74HY; 
46693;A2386P602G9547;Spring Hill, TN
19092;A1U8O6X8ZUZ62; 
82043;AFXTPJOE2D4M3;Los Angeles, CA United States
38174;A3FMHCGIJSWIJN;Massachusetts
39205;A1XSW26YGZB1X6;Not near Washington, DC
108007;A3QAX4HDD8IAB8;Salem,Or
22806;ATKPXQXU00J64;Austin, TX
18376;AHQYCRL2FMG3D;Minneapolis, MN
15635;AXHMUN6GC0WEH;Riverdale, NY
19844;A1W7TXSVG81XD0;Waltham, MA United States
26793;AP12C680QYX7D;Spokane
9128;A2GG4SX4OIBVXH;Florissant, MO  United States
1665;A16CZRQL23NOIW;Valencia, Venezuela
243578;A279HG0ZBKWR47;Miami Beach, Florida United States
112279;A1LIS4BFMI6C4A;Missouri
38204;A14PEZOFSJFIC0;USA
22256;A123078WHV9O42; 
95330;AKNT1ZQ7KN2ON;The Colony, TX United States
50681;A10M94ASQEBL56;Joliet, IL United States
4671;A152HV6669BVV6;syosset, NY United States
48301;A2539WDNK35CRC;US
129724;A8AGY2EHAA4HZ;Valley Center, CA
161123;A22OE5GDMX1AKC;crossfade
60627;A13YRCPQXD7I4K;Near Portland, ME USA
9145;A36DO49WW0OIM6;NJ - United States
222233;A36H4LTR151Q3W;Atlanta, GA United States
1884;A2KCTDFMY3CCHL;Des  Plaines, IL United States
20538;A1RXGGZO38CIV2;Asia
48829;A1V2Z81H8G86LO;USA
36288;ANS1YPC8P56BF;Indiana USA
42452;A18MZAFPSUJAOV;Minneapolis, MN
123311;A16X2PIWMW9MJK; 
154522;A1KN20BBUF4X29;Tegucigalpa, DCM Honduras
32261;AGVR19CUIGRCA;ST-HUBERT,QUeBEC
379660;AA4PDCITO3O48;Sydney, Australia
61846;A2W43KCMI7JLSC;Alpharetta, GA
18955;AD0J5KK4WQXNS;overthemoonreview@hotmail.com
320327;A372220NPB5K1T;Singapore Singapore
234853;A2GFZB73V2UFMH;Chicago, IL
158974;A3JPZPN2AVVOO1;GA United States
58227;AI4E7NAPVIMC0;Ohio
7115;A2K3AK9WC7HWU7;Indian Trail, NC United States
60100;A1UZGXNEWBRAME;barueri, sp Brazil
334822;AJX6V80QAKRTG;Massachusetts
16320;A2SGJ0O1K9YCAT;Pittsburgh
68406;A2T75CBJ0R9GHS;Ypsilanti, MI USA
86180;A103V5M1MTWW1H;Austin, Texas USA
25030;A2T63WOOW6XV6U;Denver, CO United States
130080;A1A892CEBT4TJV; 
60287;AN2CU1YP12J4U;Mentally in Paris, France
7161;A2JDVZNTCXKUS2;Arlington, VA (USA)
45466;A3FHUWL8CZDCNJ;CF, IA
54;A280GY5UVUS2QH;Miami Beach, Florida United States
85922;A2GWRN7AS3TXRS; 
62114;A2NYWQPH031MUD; 
15390;A2BAAKZHSUGCDP;Former Director of Sales Operations/Now Retired in Redwood City, CA USA
175958;A1PXKFBJU16UBU;Ogden, Utah United States
28504;A1D663YD036KNH;USA
155588;A3A2O2K2WJLHME;LA, CA United States
19033;A284YU1EFY79TB;Chicago, IL United States
7214;A3BSS2M2DPPV4T; 
55565;A3GGZVR1I4U907;Princeton, MA. (USA)
100098;A3QXH5GCKV0JUT;Ocelot, MD USA
34672;A1JGPMGA82RLXC;Honolulu, HI United States
182153;A1T31AMQQK5YMB;221A Baker St.
133847;ADHR03A40E0NW; 
218719;A2MGAKH03UW82D;Sweden
76222;A331ANKIWRSQ8K;Indianapolis, Indiana United States
54620;A1JI9C3F1UBLUH;Houston, Texas
205268;A392MGNV6A5KN;clemson , SC , USA
39166;ABPWVDPEHEQLU;Boston, MA United States
26695;A1RTSGY2749P9Z;Roseland, New Jersey United States
57743;APWO8J1SKNXTF;Ft. Thomas, KY
119004;A2A3XT20BBRWMS;Tonawanda, NY United States
116649;A1NR6Q6QE65RA1;Narnia
171255;A1Y3KJMVHVOUE1;Netherlands
6065;A2LZD2IJTUESXX; 
6122;A2M1MNG7G40V85;USA
8419;A11XKY4EIU2KNR;Jacksonville, NC
16099;A397YFFP2MPVTK; 
16971;A1W6J8LTWYB5R4;Austin, TX USA
67250;A110HO6ECW7TLE; 
70405;A3P73D35WZMOST;California
39346;A2F7KIN0SL00I6;Texas
117586;AVGY06VP92GUX;PA
335564;A1QQ8ZV9OE6M5S; 
44382;A260I0VDF14H09; 
8885;A1L9BVPP9IF9E3;Woburn, MA United States
30669;A3Q63KZ4SHGY0U;maryland
44698;A3B1QVMBW7YVOQ;Railway Trainman in San Diego, CA USA
81699;AKDXXW89ZLCJS;Berkeley, CA United States
12605;A1HHY7EFRT2KGQ;TX, USA
15905;AO8E34T36D4A4;Israel
171978;A201APIPTQ6F18;CA, USA
28672;A34QX4C1HJFX3W;VA
205114;A12CVQG8FNCRI8; 
147804;A2652GT2TQE7P4;Manassas, VA
2311;A2PR70XCP996LG;Sturbridge, MA United States
59449;A3U7X9WM653YPS;Boonies - Southwest, Chicago
4827;A25FDX17O3QKLT;MA. USA
2723;A2345JY4LR1D92;USA
12038;A2R716602U7UYF; 
305242;A3H6TL1TDSZUR5;Tacoma, Washington
135825;A3ENSR3X5S977M;FL, USA
4855;AYCHTQMET3P8D; 
91754;A2W8AU0URNNG0I;CT, USA
220057;A2ASAU4Z0JJH2R;Nowhere
291065;ALB9086PLUOEP;Brisbane, Australia
125995;A3TEOX308V3I9F; 
127726;A1IGV7R562WB69;Atlanta, GA United States
49334;AQAJCIW3WBJQN;Bowling Green, Kentucky United States
106114;A2EWN7766BO8RB;Williamsport, PA USA
85716;A31VN2RT9KPH4T;Oakland, CA United States
307258;A2R4XG0L7Z01V8;Scotland
27576;A1P59HUD057ELW; 
407102;A1686H7Q24XZ3E;London United Kingdom
74390;ATPYH16DF0FQD;WA USA
4809;A1S3IEVZI29T7H;Daly City, CA United States
5517;A37TC5H4PF59LG; 
275540;A37B03F5BVX6VJ;NV United States
13448;A3CT8HAE8327X1; 
214865;A3W46P33XNR01B;Athens, Ohio USA
62048;A15Q6E38F3EUQB;Washington DC, United States
114034;A1TZSL7WPZRVMB;Folsom, CA
103953;A1B08VK5FXOVIR;Windsor, NC United States
112717;A29PWKADFJZ7RL;Boise, Idaho
7286;A1ZPEBTLKZS1I4;Olympia WA
209028;AXQ7ZEPFM15BI; 
258899;A3SKXDFRMEG8UE;The Fields of Forgiveness and Grace
61922;A2KQ2UPQVHOIK5;San Diego, CA
175918;A6HD47UMW7F6Y;Centreville, Virginia USA
61041;A2SH7OWE8QJYNC;Seattle Eastside
216395;AIXB36ZXHQUEY;GA USA
164078;A1GRPBJ38IVX54;Swindon, Wilts United Kingdom
7545;A1NPNGWBVD9AK3;Southern Pines, NC
25569;A1I7J17VQG2XP; 
55181;A205NTLSD338HQ;Cullowhee, NC  USA
280266;A19Q6UDC5GLFY1;West St. Paul, MN United States
151548;A3OXK13788O5QB; 
163047;AQ0ZZR8BT8ED3;Chicago, IL
34742;A3AEF59DUCKMQC;Temecula, California United States
215221;A2NA93W63HY3WJ; 
16363;A2BYTP4NJQIDR7;Suburbs of Portland, OR
55481;ABVG6EV0H2H38; 
22869;A1ZR73UZT2LZU8;Dortmund, Ruhr Valley, Germany
19992;A3CM1985CV46CD;Decatur, GA United States
88912;A2ABWIBFOJANYO; 
39397;A2566T8CKLTD0L; 
82380;A9X3USB8JZZ2D;ATLANTA, GA
24946;A1K1YOJ4O81NS7;Chicago, IL
131760;A11BH5X5C09WPA;Northern Virginia
162822;A97SWIXU0K2A0;Rocky Hill, CT United States
20138;A3EJWHGO91FA0N;Kangaroo Ground, Australia
45978;A1NA8HK21OTO0Q; 
42251;AIGUNB3M0UPT1;Minnesota
47133;A2LLEBBUX7XWSF;Greenville, TX
43063;AMI55O58CK8PK; 
47577;A1TOML01ZYPUFR;Fleetwood, PA USA
20660;A33NUQ4EDD6RMZ;No Where
57863;AWLIJPGYHINSV; 
41153;A3T7G9RD6LNB96;Roanoke, VA
23338;AU03GLDS5TM0M;Houston, Texas United States
6421;A27E8WBZPYJX87;Chapel Hill, NC
48385;ABG1ZDZMF0KSZ;Norwalk CT 06850
299633;A3VLHYINN5KPIH;California, USA
134194;A3GTJ37QK2SPSB;PA, USA
137273;A3J7B4YUE08D9T;Takamatsu, Kagawa Japan
164709;A31Y3IED2D2ROC;Northville, MI USA
134540;A2MG6CDK3VJVDM; 
30978;A1MZJ3OVAZWV7B;Somewhere in the US
4762;A1WL2EKE4TAEJP;Area 51-A
2886;A2ZG9HMJK5KI3O;Chesapeake, VA USA
204665;A3MRHJRVDTU4EE;MO, USA
12812;AHSY48775P8RI;I wish I was in Glastonbury
4198;A395XCOL1BNPVG;Scottsdale, AZ United States
49147;A1JWGFNNX6JYA8;Sydney, Australia
455430;A184J2IXC207G8; 
5322;A258V7M5NMGWZV;Omaha, NE
356673;A19U419VNHHN23; 
63082;A2R7Z047L1Q1LI;Bellingham, WA
134182;A1USZ6LTKNDWL9; 
249558;A3KN8BW2AX4V6R;rome, georgia USA
2060;A4LQJ4K4RD1EG;Oakdale, PA United States
70496;A6UEIQ57JEMT4;Peoria, IL USA
25333;A39H36E9D8NHU7;San Jose, CA
36175;A3IYL6LXHE8ZZ9;Quebec, Canada
12503;A3DSTOJPRMV674;Dallas, TX United States
20574;A2EWCVGOTTPFAZ;New York, NY
134712;A1MPO2SY1XB7QX;Bloomington, Illinois
97997;A361JIPRX9EX9M;Corpus Christi, TX
21669;A3NUPKO88UJCJE; 
113924;A17TZW64KMZQ3P;Sydney, NSW Australia
28412;A2J7ZFZIKR267G;Norman, OK United States
21020;A36S33DB2TXENE;Providence, RI
79313;A1DNMVNP7URALA;USA
17143;APZF4F0DG6H3H;Denver
187402;AVYVI5MEUOZAV;Saline, MI United States
23315;A379OQ6THHJKBJ;San Francisco, CA USA
15009;A3CBNR1SZJJJDE;Circle Pines, MN United States
136322;A23YIG6O8VIUAN;New York, New York
493484;A289TKI3ES9IX8;Plattsburgh, NY United States
285477;A123Z3NWDM3TTG;South Florida. U.S.A.
20523;A2M523WFVIYVJ8;NJ, USA
91030;A3J73IYL399LII; 
8997;A1GKEGKYSI7DQ2; 
34398;A32JGNK1JNUSST;Chicago, IL
104601;A2094KAP3ZC6RA;Astoria, NY United States
200165;AQF8GFK4MR6TQ;West Dummerston, VT
7715;A2KXBG6XAPKLZM;Somewhere Near You
200930;A1YYCIYXNU6K49; 
5510;A30L1S7QDJEJ2C;USA
81096;A26X02SP9FDX09;Shepherdstown, WV United States
77279;A1T18TJGE0Q899;richmond va
66186;A1IEIWUCTWZ59M;Tennessee
91562;A2OANSOD46ASK7; 
3391;A34CXLS24ETLMO;Monument, CO USA
5448;A1J5KCZC8CMW9I;thanks for the helpful review votes
173890;AU3CDUI26U1QQ;Norman, OK
36394;A2ZE9DN5LNZWMT; 
183332;A2QLDU65W48T8Q;California
175538;A2YQD93N2CYUNO;Waterbury, CT United States
55529;AD6OE03N3RFB4;Redwood City, California United States
49296;A2YP9JBYNQV8OB; 
89632;A2G5WHYKSSYNXW;Somewhere on the 38th parallel N
66697;A3P3HC6U46BR5Z;NJ
122454;A1BMG34CO5CMZ5; 
256462;A1GBVRJ8PN84C1;New York
123539;ALRQZ57CZSCC0;Seattle of course
143861;A3C0QW38ODO7CX; 
131992;A10MR5DEPRCX98;SPAIN
137358;ASP2ZPJ1UF48S;Orlando, FL USA
78951;ARQMJRYVTEZUI;GA
56716;A2I6V7JNUR85MQ;Toronto, ON Canada
104600;A3VSIDO2HTQ2P0;Claremont, CA United States
64453;A370BVOQEXO2GN;pittsburgh pa usa
11162;A1PEO8T68DM9YU;Morristown, New Jersey United States
11129;A3DRRO1I5MO0MZ;Atlantis
85328;A23ISWVWQRDRCC;sacramento, ca United States
119256;AEX24XBY86ZVZ;East Bend, NC United States
22136;AVJDSIQPP87B9;Cleveland, Ohio USA
79250;A3LU8YD4NLNENU;Edinburgh
2560;A19P74MFJ32GK0;Stafford, TX United States
51343;ATCUUQYLUSL9Q;CA United States
79417;A2MUL038JPMOIZ; 
21062;A33GBWWUNZF778;San Francisco, CA United States
82456;A10LXQ3A5JF743;Douglasville, GA United States
236787;A3UKQ2Y3AVOQW3; 
18935;A284V6FPAQ99AS;.
199755;A2DZ9IJ2J4OMXZ;Huntington Beach, CA USA
128088;APGDN1F7K4K4S;Primghar, Iowa
5725;AKNSC7IXWEYLA; 
341230;A2SE3H9VX7ICWN; 
74256;A3EY4HSMANM5U2;Easley, SC USA
175898;A1LKTE4JDUNPVS;fort collins, colorado United States
109159;A3N3A707NSOPA0; 
15091;APTSY9W306ZF9;Seattle, WA United States
4722;A1CBAXZIXO7PKP;Marina Del Rey, CA United States
11208;AI9M4GVHAFBRU;United States
199853;A3JABT0366P0FJ; 
10601;A1R5ES2HW4PEQI; 
203870;A1SZFUH51E5S0L;Yellowknife, Canada
5711;A317W0S0ZFEJSZ;KS
77917;AJMA6CMN19Y8O; 
23438;A3EPN0GK0Z0854;Rochester, NY
21439;A15Q9YEG1XPEJN;Georgia
41176;AKGGLH3S5TNNI;CA
7858;A2AOZQ3WTNVVOK;Gainesville, Virginia, United States
35558;A1OQO48620TNHS;Juneau, AK USA
31919;A2K40JBQHJY1HH;Charleston, WV
89549;A2YK6UYL69ULYO;Southern California
104759;A1CNECDXN6RWOO;Santa Clara, CA United States
7163;A1FCKFFRIU733;Pittsburgh, PA USA
86610;A1R6M05D5C2GD7;NM, USA
75695;A3N9BC4JEFHN3E;Seattle, WA USA
204312;A2XCU6GW6UYLT0;Melbourne, Australia
393232;A3QAQUUPFIARWB;Bellingham, WA USA
102220;A3QYDL5CDNYN66;Northeast
223234;A27YUZ4HZHPWUU;California
6769;A3B08DCVOC1BDI;A Warm Place
61033;A2I1L1I5LKQ1DQ;Ohio
27216;A1HJKP5SSYZTMP;Frankfurt, Hessen
19704;AAXUNK0W2DZG5;USA
66225;AOJRISG0F4E1X;Lexington, Kentucky<p>Cincinnati
41011;AOTMP0OKJOUWI;Mom to a toddler and 2nd grade teacher in Washington Terrace, Utah
12908;AKVM3CPQ048BE;Carlisle, PA
183112;ASHXQOB4GFQOO;Torrance, CA
37615;A1M2WK58L35MXJ;United States
123925;A3O55KI6ZMQ4DW;Seattle, WA United States
235551;A2336NQ16ND4Z9;Baton Rouge, LA USA
27346;A1OA4MKLDGV3GT;United States
97074;A2Q7YFUMKAIKNI;Mountain View, CA USA
137329;A15OVP5X01D4U; 
35973;AYJNY01NFTVX3;Huntsville, AL USA
158217;A19Q61OI787WHQ;Lexington, KY
184340;A3CMYJ13ESXYKN;New York, NY USA
4779;A1DQZBHEU98PBT;mi, usa
16281;A3IZ5Y8J0MQHGD; 
3239;A1G56KHOUOFWDW;Retired social scientist. in USA
92694;A3QIKUIPVJMAJ6;Finland
27607;A1KD8NJPZ01R37;Chicago
37446;A1J0D1K4NDNCOR;Bay Area, CA
18890;AYZMJYCRIZWIO;Phoenix
7562;A2JA7C0WEMB1M7;Seattle
26015;A3O86HL8QOJR6;Shore, NJ USA
58855;AEGBJ94DCVH5Y;Oak Park, ILLINOIS United States
35192;A3QMA1U2R6WUEB;Louisville, KY USA
176131;A15D2X8MICR2VQ;Georgia
81083;APYJVDD4DCCYT; 
30626;A60QQU4N5MJ2S;B-More, MD United States
93117;A337K4BQEJFF7M;Tennessee
100675;AIOA42KV1R8IN;Saline, MI, United States
257869;A36X22VTC228RQ;Cape Girardeau, MO
34366;A1G9FX1KV45N41;Great Kush
57336;AZTYQZ7CJ50LP;Austin, TX
174356;A3SUN2MEFIK1RR;Denver, co. United States
155926;AI4KLD5A49XUL;Minneapolis, MN
60019;A3R5CGBPODX9K7;USA
181382;A9C53G3YDG88Z;California
123078;A283G1M7W78MWZ;Philadelphia, Panama
32811;AU3GYRAKBUAEU;Oregon, USA
37739;A2EQ74Y24BHHIF;Alexandria, Va. United States
64122;A1UTGHJD17V3LQ; 
344293;A10VK6TZYE5EDP;Silicon Valley, USA
13921;A35RCS8JPVXLJB;new york
28615;A21UEEKT57JPBH;Kentucky
102725;A2O7H8J64LNK5J;Oberlin, OH United States
82762;ARM0LDPXZSPNL;ATL
18488;A16IJ17J6SS9EL;New England
1211;A1NIEIENEWXCCQ;Awatovi, AZ
376579;A21BN3LOR4JY29; 
5428;A16J9STS34PWWC;Portland, OR
43745;AIWDGRTLV7IQF; 
70798;AA775Z08DQBK;Toronto, ON, Canada
87025;AB0F3WF0GCCC0;I Love Seattle!
63092;ATFXX7NGPHA7N;Seattle, WA United States
7434;A39PUZ5ID0CE5K;West Bloomfield, Michigan
31096;A1XAXFLET6GL1D;McDonough, GA
12947;A1EVIN8VVZE0L2;Irving, TX USA
537013;A9ZTK2EYA5V7E;New York City
229688;A1TVWWQ9HT9T5S;NYC
107385;AWDM1IJ2J5HG2;Tempe, AZ, USA
58571;A1FEZD8UOXB5CQ;Waterville, Ohio United States
206308;A3ELPFRY6ILZ6L; 
82297;A1S0CLRV6H2XPQ;East Coast
47219;A3MQVJ1JNGHDSP;Atlanta, GA
82823;A2F8T2BCR74MCJ; 
118239;AH7UZWGIWX3JC;CT Shoreline
205130;A2KKALFLKN2VEC;Philly
50822;A2ACA449E80MUL;Orlando, FL United States
18484;A2RKI7RPP5CJMG;Louisiana
272887;A18R94XJKN05QJ;Ecotopia
28991;AXXF9KJJMSHS5;Cleveland, OH USA
42973;A3FEJUAGAGO4J3;Lansdale, PA United States
