65796;A2C1XODURONA5T;Waldorf, MD  USA
52045;AOC8ZS4926PI8;retired
543;A1DU58OZJNPUHV;Limerick, Ireland.
136684;A2EF64HUKVH6IU;Syracuse, NY USA
6995;A345LHAQGP98AX;Montreal, Canada
43209;A8KXTFN2EZIRL;Montreal, QC Canada
65024;A17G7WJKAJVKQW;Lauging at the basement-dwelling slack jawed yokels
29726;AZLKSS92NH9K7; 
111934;AUQQWQ5GTVKTQ;NYC
29411;A26RCSP8O50TIJ; 
11658;A23QOAXJSWIBS6;Blacksburg, VA United States
20321;A195W7FDLQFMV9;Seattle, WA United States
6936;A1U6B2LDK3BUVU;USA
70;A2FDJ79LDU4O18;Law School
214475;A1WVVQJLXWR1IX;New Jersey/Tanelorn 2008/9
206291;A13V8R45OBN11B;Detroit
56121;A12X2J7AVZ04IQ;Milwaukee, Wisconsin USA
319554;A1Z6PVNJP51CO0;mercer island, wa USA
157897;A3AD3H9FIYG7Y9;Big Stone Gap, VA USA
19723;A2J9Z1DHOY38PO;Union City, NJ, USA
202348;A22ZL73VVI6OY8;New York
33215;A2ZIGE5Q16OEQ1;Santa Rosa, CA
51115;A1LRQZQR9IDH5A;Pa
31531;AYA6UFLCBLDYZ;Brasilia, Brazil
22232;A2APYT0QUMNR75;Chesterfield, MO United States
65004;A1YSUGEGXZFDZX;Atlanta, GA
160155;A1JDW6D9DEZVKE;St. Louis, MO USA
35141;A3W38ZRBHIAW7O;Brooklyn, NY
33209;A1L0HZI35HF8OF;New York, by way of Dallas
123321;A34U3YP0DGBJ79; 
70725;A2HAPUSZ4S6FLW; 
37354;A1MT5ZJCBMA46O;the other side of California
41115;A3KH22D0M3WIJI;The United States
13051;A2V7KYNRB5ZMP3;Gainesville, FL United States
59477;A15TO349EAEMNJ;Savannah, Georgia United States
37301;A2Q457CES5ZUZ;Seattle, Washington
189246;A3VF7VQUU4N0S;DFW, TX
71268;AYN6I2TRYNXN2;Herndon, VA
8899;A1L1RM100N7JIP;Lebanon, OH USA
11877;A3W28FJBC5VBAM;Anderson, In
43193;A2RKB1WC4FEERK;USA
85247;ALHKJO0ZB0WXV;Pella, Iowa
20954;A1906RZITWT2K2;Sterling, VA USA
14089;A3EX36SNRYD5VL;Bloomington, Indiana United States
30625;AJK1CQJ7OBG1A;NSW Australia
40507;A3JAC6SHDBYJ4T;SAVANNAH, GEORGIA United States
5249;A1W3FS1C2H4RCV; 
57322;A1QRCLZTKHCLE;Dubuque, IA United States
57667;A35XMSURGM0L1N;Amstelveen, The Netherlands
48704;A1J6LNHM2Z29E6;Austin, TX
57104;AAAD0W5GCOA3O; 
297756;A3HE7BC5JW9JFJ;Melbourne, Australia
154191;ATG9GIKHAZWIG;Washington DC area
5680;A1V1SAUOHP3WWV;Venice Beach, CA USA
24813;A51TXE41EPQYK;Chicago, Illinois United States
292808;AE38J4SI66LFH;sydney, australia
132845;A1USQH50ILYFZG;Ohio, USA
72658;ABG3ZHJGFI26W;Columbus, Ohio USA
31602;A15LK8DSFQZZ52;MD USA
7255;A1AR8HYZ17T5H7;Oklahoma City, OK United States
11319;A1VAZX29EAZC2P;San Francisco, CA USA
397599;A12Y78V1MG5YM8;Pleasanton, CA United States
243991;A13CK4UYZRHNTG;United States
27919;A2DZK7Q8ZEJCOJ;Europe
193464;A2FPWRBO9TNCPO; 
65769;A2RK0GB9DZ417I; 
108888;A2SJJ66341LS3Y;Denmark
152690;A1W6K4LC3PDSPM;Guam, USA
26391;A297GC8V0O8HWB;Temecula, CA United States
504;A2D6IGKSOBQ3K9;Michigan
306647;A22IPP98D9J5HD;California
154927;A1P08JGC3QHMXZ;Long Island, USA
57286;A2PHGLCFBN9254;Cumberland Gap, TN United States
9169;A16KCH578FG4B4;Littleton, CO United States
26845;A1EXA1HFZHCTZ2;philadelphia, PA, United States
5537;A3DE1IYJGU5HPW;Kirkland, WA, USA
26926;A3OF1GH939MZNJ;New York, NY USA
27115;A7U1ZMV82133K;Delmar, MD USA
180;AYPCUQS6ARWFH;Mt. Pleasant, SC United States
26675;A2R126BJUZANUG; 
44190;A1B9F8RI3XNWH1;Illinois, USA
113366;A1FRVRWEDKQS05;Oklahoma City, OK United States
95380;A1HUO401IFNWHI;Ottawa, Canada
75598;A32IAUQ41N14V3;TAYLOR, MICHIGAN United States
234597;AMI0C2C9QS8U3; 
114862;A2YQ2XFQOJM7IF;Downers Grove,Illinois
3269;A1MDAPKTOTWIKC;Santa Monica, CA USA
13945;AGOHW680WF4KR;san antonio, Texas United States
41216;A13JFRIJVRY6ZT;IL
162410;A776IRO2N3RFB;Malverne, New York USA
18813;A2BGJ6L23X7CWU;Los Angeles, CA USA
22098;AT5J3B23U0OML; 
36518;A140ALJQC6RFGO;Denver
121866;A1ZGAPNB5MHNRZ; 
88079;A6IPR0HQSAB64; 
2382;A3EBC2EU1XNSEU;San Francisco, CA, USA
143141;A8E15E5KKAQLJ;Everett, WA USA
146045;A2Z3M6Y0EGYKDM;California
319485;ASLKKDWEV72DB; 
87716;A1ZO4NG9OVM7KO; 
45098;A2BVQJ03F73ET6;Bensalem, PA
193892;A2JIUR79QF40UI;Lynden, WA, USA
71609;A3BJHQSDEPOPTJ;Waynesburg College
42464;A1U52BQJG7MILK;usa
65741;AXX9T4JO8P8ZE; 
74919;A3OM5F5JWIBCAN;San Jose Area, CA USA
30697;A3F5EJTBEQ74TC;Eastern England, as usual!
156;A1J2931UBBJPXM; 
137955;A31KL3P9AH2MTJ;Willoughby, Oh
23805;A29Q1SCC4OCO67;Waianae, Hawaii  U.S.A.
41418;A31ALK3OSCNQIF;Hye, Texas United States
4593;A3USP7JY7U3TW2;Makati Philippines
114707;A1OMI0ZFE66KCK;Queen Creek, AZ USA
372250;A2KHLUW8GQXHRE; 
69886;A2PMOKS6862VB;New England
19560;A10QUKLNY6C3GC;Granite City, IL.
248634;A2C2Q8LKOV519Z; 
5100;A2IVASW9RVYNGQ;London, England
16555;A17IW1FNE5CPC0;Encinitas, CA United States
30267;AD7XRB8NUHO81;Nj
25852;A6VYTKD83YQYC;Bella Vista, CA USA
76951;A4VY1074VAXRU; 
30695;A1WQR544MMF68L;Daytona Beach, FL
42395;A276X3OPNQRA4L; 
114970;A25J1YHCSSVOCU;Plainfield, Indiana USA
65789;A8HMGUMZ1S6JW; 
121881;AUEG8CLKEZSWV;Andover, MA USA
258300;A1SMYUMDBC9O8T;new york
26454;ATVVGCAUXLCEB;Tustin, CA USA
13467;A2O0LIVTTFU75I;Rochester, NY
159493;AJHJPZ45U98SF;Ann Arbor, MI USA
1429;ACVOFTEH7XUOD;Lake Oswego, OR United States
269981;A257KXBOBFRLCN;Bridgewater, NJ United States
96571;A8QMDH75AKI5B;West Bloomfield, MI, United States
129921;A1YUXCJIALBEQB;USA
57993;AMG2LF8MLUDN1;Brooklyn, New York USA
39618;A1HEEDKQTM2WL6; 
149974;A2V7WN0UWIZQW5;United States
30085;A2SL5IW096Z2BL;Longmont, CO, United States
7036;AZFX7FLEHCWXM;Eagle Mountain, UT
14784;A2NNTNC715AJ50;Warwick, NY
98037;A3XMO0OGZ5N9Z;Napa, CA United States
36852;AK1TMZ8NSAL9Q;Youngstown, Ohio United States
57324;A37QDCTKC5K39R;Plainsboro, N.J. USA
99888;A3IQNSSFHW4UI9;Coeur D'Alene Idaho
24377;AO9M940BXBBVT;Southeast USA
15754;A3INVHNCS10T1Y; 
66495;A29OFQ7ZDJLCI2;Portland, OR
32354;A204906HLJ443E;LaLaLand
87896;A2DZYLZUS6TTEA; 
30252;A14LV2SJSR3102;Hampshire, UK.
3383;A1IBC9XP2LICQL;Crofton, MD United States
237618;A3ICU13O093OJY;Portland, Oregon United States
14154;A2OG7XE23X5UM2;CA
30176;A1DSL15SAMW9WK;Alexandria, Vatican City State (Holy See)
7972;A1YRV8ICHSL41F;Greeley, CO United States
31270;A2E2KVHTJFCF2S; 
19783;A12WZTC4YJ8ZEC;Salisbury, NC USA
137130;A2NM9265EMSVOL; 
29876;A2YAR8B9ME5MCT;Lowell, Ma
132492;AJOR7D8TIH3R4;Washington, DC United States
168495;A1DE2TCS4P56ST;California,USa
1330;A3D2VIUT2HWP0Z;Tallahassee
176560;A2DKBHVAFDLIAG; 
131890;A1IQVBGOYVEFBI;Houston, TX USA
20156;A10DLBSCL6N7AW; 
94313;A2F9O4N3Z3HFM6;San Jose, CA United States
23648;A5MY11QADILVA;Republica Dominicana
19294;A1C760KGFSRI6F;Holt, MI, USA
69382;A1BJLZ8UNAZX2D;Fort Collins, CO United States
209;A17U4YXN5G7UAP;New Hampshire
135206;ATSRE85IKZJ3Z;East Glacier Park, Montana USA
25932;A2GA8CM8DZW0SK;Baldwinsville, NY United States
25698;A12VP0GD5V8UKB;Kent, WA United States
7499;A3F3B6HY9RJI04;St. George, Utah
354448;A3NFGXOO1SNOSK;Willits, CA
45830;A1U61S1PBUBZWJ;Geneva Switzerland
11706;AYYEKLSAZ07Y1;Riga, Latvia
103054;A110LO9AG0AV65;Watkinsville, GA United States
64017;A160AB64G2E949;LIMA, OHIO United States
54774;A1BZOAM350RM6T;Tokyo, Japan Japan
33869;A2D4E93M8AIQEO;Richmond, CA United States
1488;A319KYEIAZ3SON;New England
195342;A3ULFZFP458L2H; 
71702;A1HKMA30PHGUEV; 
44459;A3T5D25GH1E2LU;Warwick, RI United States
218764;A7S46BG55I9OM;Middleton, WI United States
30628;A2SKEQT0WTB954;Heavenly Valley, NV United States
11516;A1OBPHRXHZF8P6;United States
23840;A3L46ZRKNFN0SG;Chicago, IL
11735;A329U9CDUPKXAC;Wisconsin, USA
112977;AIRUD8MTVJAD1;Critic
103687;A1I2G34HEKEG4O;Germany
52803;A22UWADLC6BVOE;San Clemente, CA
92433;AV9VF19CE1H1R;Kennewick, WA United States
21631;A33E41FMNUOQVX; 
242691;A4L8A8ZYF5JE3;El Paso, Texas USA
70877;AX2SQL63A5CMV;Bloomington, MN
340234;AGRI6H3IVYHY4;USA
438534;A1BI2YSHFCOBMC;London, United Kingdom
3077;A1D6PWUMDY9F7V;trenton, michigan USA
3064;A11RL0EFGMJK8O;Walnut, CA United States
213919;A3HUWZEVJ62UJT; 
259430;ADTS38KUOZQZR;Los Angeles, CA
36058;A34M2BSL7CXEHT;Tallahassee, FL United States
70715;A5EWKI1VJX7YW; 
25623;A3G70XRVGQJSD4;Palm Springs, CA
15963;AB2AQH8SOC94A;on the road again, usa
23783;A3B1UAWVJX3I7B;Wilmington, DE
13974;A1FD8LITJZE48V;Norwalk, CA
5667;A3QZCA4LTTVGAD; 
42893;AK2AQIULQDFS5;Penrith, Sydney NSW Australia
111522;A1ZTN5WD9M2TWD;Silicon Valley, CA USA
351682;A27ZDBMNB3SD17; 
13933;A3GJRS9F2RU983;Cincinnati
56620;AQCMUMJY39ICL;Eau Claire, WI USA
15697;A3QGPWDV933Q8Y;United States
39876;A10872FHIJAKKD;Grand Rapids, MI United States
62623;AVH5WF1IVZ18X;Fords, New Jersey United States
75836;A1GG3J0SNY1BQR;Professor in Beijing, China
66485;A2UROV2FQ9ADKC;Oak Harbor, WA
423653;AAPJVZETD4N1U; 
810;A2SBGTE825H1N3;Usa
66674;A16SS8HYJW7IEJ;Davis, CA United States
3251;A2NTJUI2DLZF4R;Bay Area, CA USA
257787;A39S5NUJGUHV34;Boston, MA
128278;A1B8ZXFGFBL6JV; 
36602;A15G70V9OBTOVO;California
18339;A3J7QTHYIZ3XQT;Vancouver
145160;A29VR9UVY7SNGS; 
128845;A11S26M1MUM7O7;Sydney, Australia
65784;A304ZHF04ZWU8K; 
167972;AOK9CWCN8NZ3Y; 
10625;A1WLEJWKJ3ZMBQ;USA
6378;A689W8L78ZQR5; 
77842;A2JOELPDZIQR7D;DURHAM, NC USA
145905;A1CKXDW0Z4LAAS;USA
127029;A15YFRQGN5VRLO;GA
248336;A2EYPM2B2XFRRK;New York City
81092;A3KLJJWWU2S2RF;U.S.
188003;ARDKWR8F9UW3;Brandon, Florida
61676;A2FFK09R9LL2B5;Nampa, ID
117862;A2NX3EAYCPZH3J;UT Austin
65201;A2EQWI8YKCAYON;Yokohama, Japan
110264;A3I3699YRXQHUD; 
6891;AAXJ7YGFM0O3B;Vance, AL United States
73762;A3IG3I7X7WSE8D;Shinagawa-ku, Tokyo Japan
41321;ARPI7ILEOQ848;EnglishSpeakingCountry
871;A14FXEKB1PXTZG;Seattle, WA USA
175990;A3U57PERHI7BGA;Tampa, FL United States
35865;A2CFU983NRZHEL;Lancashire, United Kingdom
52280;A1L8EJ3MTE72B8;New York, NY
114352;ASIF6CYBRCSJ2;Detroit
15506;A1U72R00CV8FHO;Fort Mill SC United States
134588;A1ZOIGQHW7FPT2;USA
28310;A1KCCNJ607G27G; 
44316;A283RV05QVUTVI;Springfield, MA United States
9626;A28ILXH590CMRJ;St. Paul, MN United States
43682;A3GFWX9A7PTVDV;Seattle, WA United States
186972;A3JN4P7DKWUDF5;El Cajon, CA United States
6977;A1NSUJJCG73IRF;Indianapolis, Indiana
25053;A2AYJJAFNSGSU1;Technical Editor in New England
86846;A1XUNEVQG3YMYC;Los Angeles, CA USA
43653;A20GK81TAYC8X4;California
184290;A2D7HFMIW9KQQS;San Francisco, CA United States
15286;A1W9J2Z8LJLJ34;under a rock in Nevada
69596;A1CMWPFDXA3Y2I;Urbs et orbis
85169;A3V8CH99IBO5AY;New York
137636;A1IBFGFN90J4OL;Los Angeles, CA USA
123279;A1T4RXDYOOKDK4; 
40143;AYW46MV5LXPWT;USA
487;A1NBPUOE3AVMGQ;Los Angeles, CA United States
23649;A2Q5B7BGRU6HMH; 
129597;A3R23XVQVNVBX1; 
249014;A30HL64AJ5XSZA;Amsterdam Netherlands
61181;A3KHRGGS52HE8O;PHOENIX, Arizona United States
154053;A18GHUWZKEVM80;tulsa, ok USA
44313;A12LH2100CKQO;Boise, Idaho, USA
11922;A37T0C2H6PB2K4;Washington DC
103555;A2VWQXWF1GO2ZE;Brooklyn, NY United States
249108;A10HJGASY0OH30; 
29255;A1BKA2BNDBGDB0;Sherman, Texas
78494;A1OKXNPSAOACK2;St. Louis, MO USA
216978;A23RTAPO8LSNXF;Jerusalem, Israel
13752;AHSTSNIWEQTI;Chicago, IL
177002;ANG5FLCRYYBU9;fairfax, va United States
294785;A1U0U4650AMBPH;Pioneer, CA United States
25107;A3PHM3ANENDGCF;Planet Earth
41722;A166V6GHTWYA36; 
166716;A2SV0JL1H1709I; 
135437;AGCJ9XJACYOXQ;Colorado Springs, CO
307535;A2X22864ASGZBO;Adamsville TN
92969;AX3LZO32C0JFA;Marietta, Georgia United States
63556;A244HELVSV93KJ; 
31264;A12GXUPYNM7HAJ;Eagan, Minnesota
147123;A1UA1RFUMTFH9W;Toms River, NJ USA
371;ABN5K7K1TM1QA;SoCal
42551;AXDCA2CU2BNSG;New York, NY
9331;A3M88RCAR2T804;United States
15598;A2VR8D6FN5VLBN;USA
136488;AK94JSHTPQ1CX;California
196921;A3ELDVP85D9FUM;Jasper, Texas USA
34981;A2EE20FS2H1GY;Michigan
30273;APTF85TZUXVME;USA
134402;ALRG5981NFAU1;Lansing, MI USA
122474;A2Q2IVXS6UBREM;Stevens Point, WI United States
60121;A1N2D7LLBAY25B;those dark halls
379787;ACBIWFCXC9H8A;none
125758;A3OCBH2WG85P4Z;Indiana
53678;A10AAKKOL2WXEV;UK
5127;AZM09BO1FD418;St. George, Utah, USA
48643;A23YMNOIXU946Y; 
149234;A33ZZ7AZBHSCRE;McLean, VA United States
55845;A2M7BMDU8BPXYN;Seattle, WA
8002;A14EBTROZF3AC7;Millsboro, DE United States
174807;A1DVOMZARBC277;Flint, Mi United States
120181;A2K9352EDT3FZO;Roseville, MN USA
22024;A35IYKFDG1LUZ3;Kentucky
21769;AQUU8S55JGY2H; 
43504;A2X4JJQ98NJYO;Anywhere, USA
11824;A21XVS00AIENLX;Outside
117731;AIU7T98LQ2B68; 
14976;A2EMP366TTS6E1;Bluemont, VA USA
76845;A3OO3RKSC7D7F2;Smithsburg, Maryland United States
19658;A3L8R6HQ8JGMKK;Phoenix, AZ, USA
32800;A3BUI7OGMGOYZC;SoCal
125764;A1RR6EZ58D0YMG;Haddonfield, IL
25154;AKJN0YHVNBO50; 
57281;A2W5IMSM6RNC0L;Socorro New Mexico
1262;A1MCMV356IIT3Z;USA
35500;A9EOVC0NVVU9N;East Coast
76515;AZCA6JQZWAEVS;SF Bay Area, CA United States
54236;A1JYE7SVNN0SW1;United States
5609;AJN8E9YK4DBIC;Portland, ME United States
47552;A3FLRD99CN5THL;St Louis MO USA
85110;A1FXEHWJN2TU3M;Indianapolis, IN USA
243292;AOES4PKV3KJSQ;Lake of the Woods, CA, USA
40462;A3B4132NC4T9V5;Alexandria, VA
26931;A2VXR3BQ0166JO;Alameda, California USA
344168;A1S1ZHVN6X2WVY;Sellersville, PA USA
372905;A3MX9VFO0758GQ;Canada
42631;ASJQPZSBCWSF;Lexington, Kentucky USA
27946;A1DZKOOMMJM1MI; 
211898;AKRRL7358VJIS;Annapolis, MD United States
93938;A1O2YOLL68CJ7;nyny
204999;A11ED8O95W2103;Kirkland, WA USA
138067;AKLI6QZ9YO671;Tuscaloosa, Alabama United States
308512;A1VDDLF5GJ5Q6P;Lake Forest, CA United States
42620;A3SQHOSB2MKTF6; 
50196;AD9EOJGJLMRLH; 
24277;A3D6UBXGLN4I3T;California
47921;A2DEVASN6KBRES;Toledo, OH
65612;A3CN68Z7NYTPEL; 
10597;A18I8EYPJK3XMA;Huntsville, Alabama United States
19998;A319YRDK8Y39N;Michigan
222905;A2N6AAQX0QW3MI;Sydney, Australia
44164;A3VHEN1LDM6EQ;NYC
63403;ALKYJB6QGLQ4S;Germany
23960;A393AQLZOGCSDW;Ottawa, ON
123707;A3N3B26OF3EC12;Miami, FL USA
168524;A1GDQQJY6W1O84;Kelowna, BC Canada
18132;A1IUBYFZHQZZXU;Georgetown
10714;ANKFQMNL9E89N;Davenport, Iowa
1411;AQDTEJS8YD219;Lostin, OH
230645;A16RKK5LMGG01F;Italy
14436;A1IKD6BDEE18CI; 
32615;A2WM45XB3302MU;Gainesville, Ga United States
66422;A53M0Q4NEOFGT; 
192183;A296IR1YAZI1XZ;Atlanta, GA United States
351946;AQ47J4MH99IVQ; 
30105;A1K9RDGEYW9WNR;usa
112858;AYF76HQ10BL2J; 
49427;A23WKF3UYBVO82; 
502;AJKWF4W7QD4NS;Philadelphia, PA
261140;A86GTYQ4MZB73;California
229484;A170JSRHD87YNV; 
23437;AKPCQXDQTRBGG; 
117382;A2OFAZ3JHD6ZRV; 
97183;A2VYSDQ4Q7B2TC;Alameda, US, Canada
106811;A357HHQV4KQTJH;Las Cruces, New Mexico United States
165140;A23EEHXT6RBF4Z; 
56707;A2LOUIXAOUAS3H;Denmark,South Carolina
225951;A1G06AO5NNDGD6;West Hartford, CT USA
43092;AESY8NCX6VS6O;Columbus, Ohio
59317;A1OFUVT9FOMKB8; 
27136;A1DVCFTQUD2Z69;neverland
6067;A1MK64ZY9TNWRS;Portland, OR United States
35404;A332SN5GSXCJ9R;Ridgewood, New York United States
15654;ACZ2CLZ2WNBBD;Miami Beach, FL  USA
2861;A23GFTVIETX7DS;the Lehigh Valley, PA
94666;A1HUCIKZ3097CQ;Fremont, CA USA
60791;A4SF7Z3L5YJ1Y;Miami, FL USA
5731;AUFDQ9O5N2ATO;Chicago, Illinois United States
27949;A3BGLVC6OZM2JW;Arlington, Va.
30122;AKWY2RXGSVVLB;Radcliff, Kentucky United States
179475;A2KYR8NIOCDEBG;Reno, Nevada
168049;A2LNG1Q2CXTOFO;Riverton, UT
145743;A3HX5GIEDOGPZO; 
28953;AA30KAI4RI6AT;Fredericksburg, VA United States
187837;AENM831MVKTY3;USA
217379;A3KER7NU5FVP1Z;Seoul, Korea
44140;A20DXF7D1N6HG5;Toronto, Canada
808;A17NFLRFTMYXF5; 
17931;A185HGLJQOH1K7;Kuwait University
84576;A37415PWTI9BA4;Bethpage, NY United States
24974;A1MEVYHLJLLR7A;Concord, North Carolina, United States
58526;A203YJ9QKU84UX;Orange County, CA
170503;A3VZRN990RMUO3; 
31970;A11D1KHM7DVOQK;across the street
116664;A2EGLDUYRIKC5A;New York, NY United States
4117;A2X5YRUHSL84IN; 
62318;A38JLW0IK7I32W;Austin
20445;A2M6FYT0GBZPSG; 
87687;ACZFTG5EVZYGX; 
16678;AO4A961ZKHJPL;San Diegotitlan, Califas
115874;AWO870H5GUNDO;Kentucky
174956;AWHLCGP5WW5AU;USA
76607;A1Y51DMMLNLU5V;nyc
10973;AGF9ESLFS0FH8;U.S.A
21684;A7RCZZ9FVFTTT; 
102117;A17R4WA0WISU9E; 
451;A3R2YB0WTTB0IJ;Geneva,  Switzerland
177496;A2429XNXJU585Q;Las Vegas, NV
85310;A151R2LGHQ72KY;Portland, Oregon USA
74522;A2178JWJMXK1LB;Bryan
141389;A6HX6EPDGIZ97;Belle Plaine
10385;AZ1VNTKBR2CUQ;Fairfield, Connecticut United States
67971;ALOESZ0U0FVKZ;Louisiana, United States
9189;A1J2LQPDI4NKRG;Near Stratford-upon-Avon
111724;A1IWFNJJN0DI53;La Jolla, CA USA
19798;A2BICUWP5LGXOR;Outside, Time
85916;AC7J2CCGFQXY9;Where unicorns and fairies play
25533;A2HJNBIVUTAO9W;Attala County Mccool Mississippi
103604;A3KLYXOWPZ7YER;Alabama, USA
115790;A107LHXPTFW4PO;United States of America
5264;A19OQ7LWE2YJL3;Hartford, CT USA
61020;AYQV3W9X3IH15; 
30652;A233RIC1Q23QQK;Cambridge, MA United States
213656;AZEKFUDL0AS9W;Brooklyn, NY USA
86284;A34HBG7RA3EI4J;MD, USA
111769;A201SSTKGOJ206;Little Rock, AR USA
149657;A14O7UQ0IUBZ07; 
33864;A28562MMF5QH1Q; 
66937;A17NX7T7DW6KL2;Washington, DC
33100;A1AQCY5XY4525F;UK
235779;A3Q9X66JVYXA8F;ON, Canada
13666;A27DJKPU6PFU7G;Florida, US
57734;AIVK8215B8911;Michigan
53648;A1L33XEGG9T5WA;USA
99971;AKG3W7OTX69RB; 
439239;A19MQ8SOEPIAP;Chicagoland, Illinois United States
2930;A146H6A41B26QT;Glen Ridge, NJ USA
676;A1XY3SJZLJIXSI;USA
140561;A2S48ZO1IMQAO0;NH - USA
3443;A37A27YO5I79IZ;Seattle, WA United States
46258;AVDCF355TANXW;East Lansing, MI
63520;A12CCY4X5J9GQ;Salt Lake City, UT United States
130373;A20WIVFZ3EIX0W;Quincy, MA USA
7043;A1T8VDOFXITEI8;United States
58608;A1S8FJT0AQSF60;USA
84166;ABIHYKHNU9624;USA
27643;A3P35EWB9J7MNV;Voorhees, NJ USA
45395;AVLDQY3JWB6HU;Savannah, GA United States
10600;AGBRTPPIJT6UK; 
15002;A3GA09FYFKL4EY;USA
73563;A1LBBULBEREVEF; 
156720;A9SLH42LA458A; 
57880;A2C3MWVKGGBJFS;Toronto, Canada
102327;A39TQ9JE76GW88;Southwest Missouri, United States
20484;A3J5H0S495TY7L;Chicago, IL United States
59705;A3SY9XICFMY3U8;Rochester, NY
18688;A3K4PSZ1HJAB8R;Atlanta, GA USA
65506;A3FT9CEKAR3LHF; 
43997;ANQJQYB6PJ0IL;Silver Spring, Md USA
91247;A37P2ELKFDH4XP; 
510;A3MCC5MAJYJYMD;Dallastown, PA U.S.A
20784;AO37T54VEP0JQ;Brooklyn Center, MN USA
39362;A20LZ0ZX66TO8Q; 
44274;ABJBDHC6PZ588;boston, ma United States
80036;A1DOHAYUGW8UT0;Salem, OH USA
216376;A195RSB2XMWAJZ; 
74264;A8HXFGUZZF5C7; 
63462;A25JRLZVIP7LE8; 
86706;A1JH1IZZHAWCHM;Virginia
32452;ASCM3206SVTO0;hellidunno
63835;A19P01PKACHJSD;Portland, OR United States
2601;A3B2DFMVEIT8TS;Chicago, IL USA
18022;A1SO1PGDNVMLXC;Madison, SD, USA
118189;A3MTWBZ90W5OTS; 
7240;A2YBT8E03BE2JZ;RVC, USA
394877;A2DVTKWGD91XD3;New York, NY
74281;ATVD3UHXVNLFH;Montpelier, VT
135053;A242HJZT957JP7;New England, United States
130493;AL2KX513U99FI;New York, NY United States
91956;A3N3IUQ0M4PBQ4;Iowa
244227;A1XBHMYPNHIM42;Johannesburg
55068;ANXRJ8TU82KD5;Pac NW
7307;A3FGL6OJNBWABI;Malta
137335;A1U4UZW7TJXYI7;New York, New York United States
67466;A2CMHIZUH6ZMQT;Gaithersburg,MD United States
104984;A2ARHDL72VASG1; 
188768;ABJ7NH0ZEWA8Z;Lexington, KY United States
20318;A1T19KT0ATIEJF;Chicago, IL United States
159807;A9LTGPSB0ME62;Lewis Center, Ohio USA
58348;A1F5ZMTD0WHMII; 
702;A2F1P10GGZ7K2T;Folsom, CA
168276;AMDEKX8H2YH2F;Basking Ridge, NJ USA
244485;A2Z9LM1ZPOOPAR; 
36516;A12C3HZOWOC23U;Earth
123565;A2DB0OEGESYWD6;Dallas, Texas USA
15894;AAJTZPX7HDE5U;Sarnia, Ontario Canada
16587;A3J32CP7XVRNS8;Philadelphia, PA United States
86915;A38UG6XS40OY63; 
1670;A1VDK871O9N3JP;MA
76565;A1AKKYXG0Y0ULL;Conyers, GA USA
57681;A1E4REA11S1126;London, England.
88219;A16CB9KZ8OER76;Chicago, Illinois United States
20002;A3CH1KT8XQE8SA;Chicago, IL United States
137709;A1PO9XWS0DWP7Z;Columbus, OH
123025;ARZSW4QNG7KW2; 
122036;A3N7V25806JKMQ;A'ali, Bahrain
130017;A3JGTQ4VHUOJI2;Los Angeles, CA
3072;A2HQ9VTZXKQ3BF;Van Nuys, CA United States
30555;A20DIPEX8IJQJE; 
238419;A25TJGCZ0Y4QFF; 
13660;A66SMO1X4EBL0;Utah, United States
269035;A3RTC0QVEM7KUU;Philadelphia, PA
25913;A17DCLLQ10ZUA2;Florida, United States
526;A1S0B6U13Y0F6N;Church Point, NSW Australia
58128;A3EW6IS60M4CGN;Corvallis, WA
220731;A2R07C6H4FDNHX;Texas
341608;A1U1ALQQMB6J22;MD USA
11855;AEKJ8G550YYW2;Lansing, MI USA
246728;A2H2AVM0SFVV1X;Fukui, Japan
93527;A4Y1ZRB1E09KB;Independence, MO
282157;A3BAE79NXFDXGV;Florin, CA, USA
45387;A18F8S6IKC7MAC;Huntington Beach, CA USA
284185;A3D7SAIDHEKVOG; 
61367;A2V0COO832TBFS;Canada
58729;A37G9J1F0OHTNX;Chapel Hill, NC USA
342456;A12RL4G0TV45TG;San Jose, CA USA
686;A2F3M93RRLFQNJ; 
65772;A6NYVD0TLLLMC;St. Louis, MO
6045;AFU81GJ8D0H3U; 
137590;A2YBPRINJF89FT; 
122605;A2M8RJC04LQHEC;New York, NY USA
114351;A1MQT9DYCXXXK2;Southern California
92294;A4RG2QJGRRXUF; 
146053;A1G2ZDKRFCVYWT;Vernon Hills IL USA
16687;A2HII4U9WQ0XUV;Fortified Bunker, USSA
37062;A8LT66GHJAOQY;louisiana
94976;A1F0DC8B0WJ016;Los Angeles, CA
100848;A1G0467HSA768Q;WI USA
15747;A3SPHSI6Q9HO1G;CHRIST CHURCH Barbados
138165;A1Y87CGW677R88;Panama
45965;AD6JJN2B865XH;Manama, Bahrain
10640;AVWC29FQRI8Q6;Somewhere in Arizona
19410;AI901EK7KD8FS;pa-nyc
15679;A36CHPMHHD1IO5;San Diego CA
160139;A12OYBT2DSZD8U;NJ
59444;A2JAUOK0KVWX16;Lakeland, FL United States
27637;A3EJVZ5LCBP61X;Federal Way, WA United States
31044;A1UXAQQZ8181HC;New Hampshire
193465;A3FY1AUFEUM8QH;SLO, Ca USA
116080;A3DHAGXOUKXG5U;USA
270474;A7C77J4MH94B6;Omaha, NE USA
